feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
-0.712593596359179,0.3224916840497354,-3.344725693286412,-4.466601156418362,3.1189742167678407,-7.603186769175922,7.585452823658187,5.584062735302158,-6.185034725883945,3.8803989164913073,2.0526584257126963,-6.309298985267118,-4.535929878995351,-1.8202699253233128,3.984854704909477,2.774468176340118,2
0.6446969535339591,5.368210862280684,5.158754792123318,2.357183081245118,5.739801667696504,-3.314732504415816,7.624990566452112,2.2982017160388146,6.447270276248609,0.9255820958056802,-5.631235100226393,0.8482025735661729,-2.577766724468238,3.949980720741891,-0.4841241653052837,6.722256098553753,199
3.5614502464383335,3.690888660626479,-5.6568933301787006,9.684995329825806,6.833504185429774,5.780097691213893,-3.3956954967994513,0.7126330569446377,-7.257936238513427,0.7695195332541189,-7.082215070334255,1.0607568797920237,2.974437603098112,-2.1960806550019534,-0.029102433374134762,7.513067753491718,69
-7.828737105943812,5.834657859993058,-6.584908980076072,-9.265840343907431,-6.288507945099044,5.300863799409793,-1.8974785332627988,7.450410336923639,0.4941508236453167,-9.554992961473381,4.334272192038535,-7.7953418255753455,5.787592669238489,-6.6379490038963995,-3.091072283889731,5.225428592507207,119
9.084627149528433,-2.571320987065353,6.588004403978715,-6.184154690483226,6.143595404049822,3.1498811851250217,-6.145129855752631,-3.949920792971769,-7.36458222805928,-2.340659778713734,-5.927027177534452,2.87995907260947,9.890102084411176,-9.759816738314717,0.8183962657459727,1.473331950980194,-58
8.284175793616239,0.12010669533875173,0.8740283928983494,-0.5669439734322275,-4.621913908770372,-8.879417335021726,-1.8268463558032781,-8.94817057518643,1.0098493893183562,-3.854127135154137,0.6720480305085559,-7.314060712096266,8.652599314787192,7.890424870998697,-6.2000698159543095,-3.1311143341198022,26
2.269855437039592,-8.086275853881874,-2.9086435776769832,-4.977754263619878,8.310334574333933,7.050212725784103,1.596654825337275,0.40692673743148333,8.614515890907942,8.648555659576306,9.38660250703321,-7.4924223178362475,-6.788843784736596,3.5347339735977314,0.828689532196897,-9.630681902135281,-24
-8.760499280209613,7.7616076451761025,7.377415910787725,-2.8545815600790974,7.821012338610693,1.8735014879580358,6.118112940378037,-1.4513785767957152,-7.732033453101826,-1.3254587470796757,-0.8540040400620423,1.01888387681206,-7.88834574191144,9.828037260992229,-5.117263583861873,-6.028951929258142,126
0.5360583771187315,0.7441635878977735,-1.2035852433351142,5.437842926505089,0.33308801457205384,2.193909102899683,4.474927708155711,-9.499497968722668,1.4128836509008948,7.683889424567386,-9.652225141491321,-1.8963579239807782,8.5245490041166,-2.9369119543492435,-0.8254235159951833,9.630827860886257,66
-6.013522820988523,-8.694896217499881,7.188451817226088,7.369306824247371,-0.5584433063997363,0.2841434895457251,6.7161273923567215,4.771189962315903,-4.697019955659787,-9.66213289856963,-0.40599674932908414,7.178246521912829,7.916693533803244,9.124523941523076,7.591264752255626,1.6008711059619678,69
-1.1078880152779824,5.496996930681981,4.796432687311929,0.7628686016290871,-8.253452548830618,8.521626935738375,-0.8879492499667574,-2.733324361674714,2.591347903375434,3.4767592233395384,-5.786241659393971,6.7387768961991235,-4.2012581267524425,-6.266321481713666,-1.8720029429100506,4.611201617949305,86
9.30916356879607,6.185625287428664,8.806967553403837,-7.187883918469464,-8.576464022726464,1.154095238133424,-4.194050339119313,6.561099459385456,3.439757428046521,9.414563279715889,-4.904152885373916,-0.28431771289535135,0.02480954850706496,-5.216464102852476,1.8018679897601544,-1.1342802784152095,207
-1.0655688802025267,-2.7452670405503277,-9.661412951489298,0.44190473829577925,-3.295043285993378,-9.973602620313407,-3.8411258467613596,-4.42743333820486,-2.131036935527284,-7.362960207132061,0.15367649270168826,3.8488070503625984,2.6037113810914487,6.075098951383811,-0.9598342402583775,0.3818346067945644,29
6.208038817179666,-1.445976583615229,4.03198699799194,-1.3079526256401621,-1.6452761097687478,5.204112490583206,-6.503261690675776,-3.2282805611685284,-5.516554465061965,-2.817801140648058,-5.3925035526795195,1.5881126217330923,5.963416052356905,5.732261224358037,-2.7099807090241512,9.775208117885235,163
1.8770872941160164,-2.0119939644341045,6.7107855848285105,4.597480252852817,4.985506736482089,-6.077213005322568,-0.6335138526288979,7.236562616492055,0.08076015257514513,3.669054868421007,1.7586746606852905,6.847135754367642,-4.3087832047679475,1.509505557727298,-7.53530663980392,3.804215533989357,172
4.639356767054242,-9.143253576220031,3.5158192725597015,-1.7061969166842736,-7.518062477806353,-1.6018490460306474,-6.1153414060883655,-1.6888093575336693,-2.313219440829446,4.76783273872115,5.484311163327176,2.1405730876909335,-9.54626315635105,8.62044558141988,3.7246656019289546,-9.316091001576224,37
6.376657984282357,-5.994676905640077,1.584423791422136,-0.667312600996258,-1.6032243528984669,7.79427440248795,-1.252774168747706,-8.493117648536986,8.93277454429905,8.410704624792551,3.6886537916319746,-0.6421494373594996,-8.142810541129574,5.814962371549523,-8.49044171151942,-8.627980302097086,128
0.7476768487873624,-6.7974351963071955,-9.84539465319302,-1.5377313800842742,-7.255655367798681,-6.789691694386175,-8.461787225293307,-5.898124925527801,4.309683595487787,6.178546144355828,-0.9493271194139865,0.13107631762835403,-9.346899308115947,-8.613674772573663,-4.848645487009662,0.8779684142629502,22
4.7910229746998585,2.100061226760662,-2.1574429002642344,-7.633518539937237,5.615464697743789,-2.724278968018858,4.7210802896557915,0.2595768382868364,4.773241071236505,8.145791229051436,8.420590321076041,0.7021356000120687,0.2301672953127749,-4.686430689943255,8.715996630585828,-0.8416166560075826,-23
-7.448175214252457,-1.345901707469002,-7.458934995239921,0.05063368514150213,1.2255102971242433,-3.2448847701282935,-8.566987715370306,8.87007071266478,5.467062269668592,6.777621610102422,-2.6626321142754117,5.21662060038901,-0.2925420966161152,-5.978330231879081,-7.511532461855735,-3.0989826135588627,128
-7.248957770497206,9.96537952408137,-9.016220195359558,-1.1771280126184696,-0.9581295521923181,-3.987361428366489,1.4270313141389064,-7.000459516969107,5.678247611744673,-3.3510456350472335,1.8268517959728356,4.312784721339186,7.780842353803223,6.715748729044002,2.166180562071192,-2.2321363923222615,124
0.064093401499278,5.374695867576051,7.55091085118946,-7.924361436466563,-2.3028747501389297,5.522331968270011,-1.3669647481207807,-3.355444718674323,-1.7735460635346083,2.0568949357270156,9.99610288267603,-0.14015141790936525,-5.830110500914789,-6.743068494418106,-9.153005050471714,1.1763446983664299,160
0.8914418297766851,-5.895321464393817,3.9065881290513396,4.822140832593615,-4.818035892357775,-3.1180047194052696,9.809433446945132,-2.5147106429853157,5.216033435122036,-0.9454914674012009,5.866896557219519,5.380464775652957,3.3551205039707117,7.095566925911584,8.784369897553702,1.599666409041678,-9
-5.250621855545086,-2.0274207671184996,5.166114270265865,3.0176697024773897,-6.444033228695025,-8.975209177071505,3.659231870841298,-4.978419519413093,-0.006595125418931147,4.934935450251885,1.2533356131266622,-8.333948337764072,-6.2883952643288925,-5.613436319381617,-4.842714927103103,1.3080678390100857,12
0.07931559650787001,-5.936799232715821,-8.648903130886259,-6.5713559105056385,9.687626252372066,-0.6290610041705555,7.346910094042251,6.975049333376866,0.23039114925747484,4.133754169210871,-6.144959791745754,3.7679340985381664,-4.55230841473421,6.641241935083016,-8.325517337821802,5.46277345770555,123
-8.001261868627608,7.623784737886179,-3.915909637299926,3.0878672966114955,-0.24995442759440323,-2.673937094753221,2.9088366636699288,8.950459611024758,-9.174605052507562,8.377057117662087,2.181633100420271,6.1462860153810475,-2.3225009313144485,-0.563140503247725,7.3770150360232805,-1.7030406038035384,0
0.6931913349816998,-9.596101538313341,-6.828039883239154,2.833730159495996,4.3395380212775425,1.652018735689989,-7.133799274487787,-1.0918914284433043,-2.8981046727362036,-0.08677311929823261,7.406580691081885,5.517228773173038,-8.320209972216821,7.806183955491285,-0.5646569770035281,4.877242897719968,75
-7.199215374712957,3.414390514140962,-5.273479647810841,-1.2323820571813684,-9.662742598357912,-6.96778724139048,-8.158390137527604,-5.2051165412348315,-7.999638199513555,3.8382005323912374,-9.419201955815613,2.354810012499959,-7.185843383488515,8.903229143557937,8.661881462197087,-5.489937949580748,56
2.2884259644605898,-9.43989361055083,8.635770861023481,0.4597461638341933,-9.13553697164442,-3.1500001398372524,-8.463010762775315,-2.1411112125328025,3.3985268432264615,-0.6022018391712081,-2.32555650561091,-7.616859089190704,-5.101219086126873,-7.997134245232978,6.1499746331332155,-7.295203440305549,-67
1.9074673309778696,-3.1451917282230824,-5.48043230689633,2.789368789842076,-0.8599538124611872,-1.997090654308817,1.8570400978444308,-0.17464743019998608,-3.9303158289687845,1.1812257553050323,3.3899715310138916,-9.466136828262915,-0.6825654218464923,-8.846334308329125,-6.271891718637779,1.2101746815594616,20
7.323778305311613,7.656113583769695,-8.601119797227375,-1.6178982742658672,1.660129660091025,-7.058601908993132,5.308644334895433,4.884705168744777,8.066820274135893,-9.83027975833114,-5.666315120219947,6.543734284906435,3.4116010165387074,7.887797073969814,-8.85640690939467,1.9392793143288571,112
1.3809314978734832,-9.286511672789352,0.27044153824967054,2.190406226198485,-6.174136515957855,-4.533408337506741,2.8069469259547404,-0.6339810480008339,7.160273151366535,-3.152364679816233,-4.666806832235977,9.697318806896856,8.222715402601668,-9.420145100020402,5.414572306131317,-7.793304523495941,-95
-9.450296103412581,-4.526089680673023,-4.613082418777914,6.386375246939295,4.213344918856702,9.632188546640286,4.230258006236369,-1.6348889348790419,3.978553218904338,9.989181343728042,4.202837651250562,5.233627119606366,8.767300303805186,-7.726974773766333,4.095685868954536,7.016119159348978,23
9.087572004417861,-5.780614205766012,0.07858015448488409,3.6110969528896355,-5.050645409973251,2.00945726500548,-4.848424350040013,-3.330859589367055,-1.169626069782698,0.5838019749313403,-1.012682567496988,-0.13608960424141614,-4.028224874234148,-6.820698119547388,-9.053000453463211,-6.080425550166646,30
1.6388728301156608,5.722308956062648,-6.615048051142109,-7.828892844547031,4.985807210985005,-3.8968333892542066,9.02998878454705,4.28635941220746,-3.4648790551393827,-4.2091450441259015,0.4739677254261814,-8.417106634435811,-7.64646974709402,-6.482842373676149,5.494471866091203,0.2771471853824501,-36
-9.78865754451114,3.4703305494421794,-1.526196426790058,0.21704729927595778,-5.717675131741289,1.0356445678820734,9.58306479502977,-8.531106179884771,-4.321652006711387,-5.140048142783405,-5.029013784976408,-2.425872848692454,6.362195694883351,8.257173799287749,-5.955698250820534,0.8589987589622545,22
2.737979443309605,0.43654948727689913,-1.3184721160616082,-6.160489882815243,-0.2356128160152302,-1.9757034457734228,5.911267250045393,5.272087183259904,-7.320026375886586,-8.229618948738649,8.163078864550059,0.7101677792899537,7.156018745651814,-8.836977588671978,0.5303123304326043,0.7885302915247276,-59
7.214040650843,-8.04780003540585,-5.191088726481814,-1.8692337222597377,7.316829508398843,8.77766630141134,9.854492391872558,9.183869729170432,-9.881164883112913,-9.04583317092256,-7.047863616848227,-3.0227580645945373,6.598360619739175,7.853123906709609,-6.263311874108339,2.393283032394173,57
8.347239701305533,-0.725365281373584,-7.929128560944321,-0.8437269983075009,-2.484101954238856,1.5531599213201392,-1.226826311857927,-9.653081462925641,9.879954668273424,0.8708047546114184,-0.5273848903078093,9.09234743008108,-6.882792648258458,-6.215247949095035,6.160294981255671,-4.783378399499824,85
5.984542125830538,-4.569330341829949,-9.33624739549997,0.34029447773431976,-6.066271317462773,5.156925858649421,2.8239926646429616,8.472053359558355,5.659767145314717,-6.384480903185463,6.003164733295925,2.834740896280465,3.3790328352124988,6.645257719402974,1.476481383778804,-0.6799297129397424,23
2.732820707174559,-4.040851420832818,-6.348057378258014,2.331756761424927,-5.323032618290446,-8.401697813067866,-9.988916308294922,2.166388028001343,-2.7570243303952635,5.046219413469119,-2.496472033737951,-0.2799310352354656,-1.8583005436923017,3.011495822186923,-2.8772167597006355,9.275352998846177,104
8.722939731970602,6.9605580531456255,8.406005411454963,-1.0172062308121799,0.7286079357898423,4.84185185116489,3.922918498770823,7.813571912109417,4.326620545133906,9.957694164569212,-3.0298840033681795,6.659954844788359,3.9526964566532836,3.827728904300372,-3.483288103100022,5.7120358484604505,174
8.007520446951983,-5.629030769588741,2.509936742334082,-2.1573034179444956,9.79096238589754,-0.42334368336636885,-5.433596524061146,-2.362847495563349,3.0767677963325255,-8.478212573008474,2.0720384044247524,8.62449518357796,7.007255753157008,-8.646529266840332,9.867797574781363,3.9745384740775833,-33
-6.754383513719526,-9.75167821661153,-6.574347274156973,6.76351841371477,-9.567213501096726,-5.337053927638269,5.146111906697508,1.722210717962703,5.6547142072038366,4.923010076535759,-8.987972257563905,7.850228381883031,-5.459363314354626,1.0678488045952754,2.885763130555576,-6.627435782298092,93
9.524625134019487,-0.23688087825382098,-8.847146088052131,8.745240895556808,1.7253568638653611,3.983863959627527,0.5035157986844823,6.69475909553935,-9.337330756135781,-4.632432694457044,-0.6070328719461564,-8.4679276737258,4.118133386533165,-2.126731718887185,-4.546640194637119,-9.932423063831754,-64
4.396606234999075,6.676186177457236,-2.0991892863700308,1.2843595406673103,-5.446267481408031,2.4439529256026624,-9.75725083369599,-0.22712205802483076,2.884109636813845,8.363835464594679,-2.373283657554315,5.303804059620596,1.9537405988700147,8.54024225850161,-2.032446486811388,-3.6180932025402406,75
7.742839973882877,-9.015111971834218,-7.272292141326464,-8.35191130831911,6.862199131528051,-9.787851532593612,7.233143109940961,-0.974644092574664,-9.919494422920586,-1.9670964557591635,-6.263983179099288,2.488009749443261,3.5871757984329307,-0.2494485919000038,-9.1896094912066,3.1225760873440382,88
6.840775672110425,4.40648554652803,6.59915837910637,-5.989809528982251,7.777758793129653,-3.556130987040744,-9.731903714960179,6.867832926581414,8.836425379294536,3.1111639483469755,-5.371267390731507,-4.965110714349392,-0.6681425312876108,7.956621592028391,-7.008046877048832,6.519473391669738,125
-4.173943825896993,6.17172338858196,8.405423952030773,-1.450122560113595,-2.6989869178893837,6.044426379426035,0.589657647587881,3.688980969263941,2.45658473922359,-6.9422230871040735,6.8958072057912325,-6.084497771737276,8.645642881415615,-4.988574171557043,4.677619465474837,-4.306892130128159,63
-3.6442918282627224,-3.7999629443538936,4.957845080521665,1.1363023593878623,7.659049116949944,-3.8525456159191034,3.839850441134887,5.0589719932622135,-6.9703577394008365,-1.9882128536037769,-0.34365011299177795,-2.886252202112514,-3.5577480806172375,3.728397879952839,-5.682672046810229,4.1878149050225755,167
8.700883927814612,1.3039504235550226,2.228684734789482,-8.62134595751822,7.289538072356564,-4.29104425600269,2.3010233105712974,9.582243394896047,1.9100520114561554,4.4941897492875515,-1.0936076355249629,-8.792683129698853,5.9519869897957705,-9.300023174720287,4.013156577757082,-9.541568537007262,-31
7.246104731533411,-6.847279283340388,0.2854299088510217,1.943014089662947,-0.8490918525317586,-3.184730213022256,-0.6437140763805651,-3.771684922376826,-1.237553058382737,-2.821740180039387,1.324096470142905,-5.2415167551003305,9.773131098280249,0.017399067643310673,-6.116758451709807,-0.45866500865455073,42
7.3283025904964845,-9.563864137512088,3.5910823821457765,0.9593559358785608,-6.6088401125972895,6.349528786098414,-2.622307552519887,-4.123959423689851,6.562503837138021,2.7705009238332927,7.965181673496488,2.5976740734239883,4.816353158642306,6.728917925192256,-8.905207281801262,5.520979177387606,103
